id,monetary,emissions,new_des_prod,old_des_prod,ship_prod,ES_cap,WS_new_cap,pv_prd_prc
4279,10.548860300000001,42.921408,0.35487941817381685,0.6451205818261831,0.0,0.0,0.0,1.0
4280,10.490650260000002,34.405771,0.857238859913054,0.14276114008694596,0.0,0.0,0.0,0.998701
4281,9.947930509999999,37.742346,0.8200033767631798,0.1799966232368203,0.0,0.0,0.0,1.0
4282,12.533710769999999,40.703359,0.8936883979821455,0.10631160201785453,0.0,0.0,0.0,0.999793
4283,10.602005570000001,37.715908,0.8716945076787639,0.12830549232123614,0.0,0.0,0.0,1.0
4284,10.58558883,46.344306,0.9423656443717537,0.057634355628246196,0.0,0.0,0.0,1.0
4285,11.932099590000002,47.567461,0.856940768101783,0.14305923189821695,0.0,0.0,0.0,1.0
4286,12.802527710000001,49.860099,0.8957192915036458,0.10428070849635408,0.0,0.0,0.0,1.0
4287,14.2853005595,50.093551,0.8435661864812523,0.15643381351874774,0.0,0.0,0.0,1.0
4288,13.385735948999999,44.40326479,0.8777310876492775,0.11735802657048716,0.004910885780235103,0.0,0.0,1.0
4289,10.511154080000003,42.826314,0.9948452992800442,0.005154700719955753,0.0,0.0,0.318840125228916,1.0
4290,8.85288958,36.834704,0.8271575559058616,0.17284244409413835,0.0,0.0,0.0,1.0
4291,11.753976849999999,52.275625,0.35150560621451615,0.6484943937854838,0.0,0.0,0.0,1.0
4292,13.51956846,44.988533,0.37821864750848955,0.6217813524915105,0.0,0.0,0.0,1.0
4293,10.732000616,45.001857,0.9014803703768068,0.09851962962319316,0.0,0.0,0.14757666468276384,1.0
4294,12.3590874796,42.334245,0.8827362317004736,0.1172637682995264,0.0,0.0,0.006156780228920583,1.0
4295,11.994554401,50.111507,0.8865724524369875,0.11342754756301246,0.0,0.0,0.0,1.0
4296,11.99245606,43.41149,0.9101225248158124,0.08987747518418775,0.0,0.0,0.0,1.0
4297,8.70294908,33.687462,0.7495009391957789,0.25049906080422113,0.0,0.0,0.0,0.99712
4298,11.371291870999999,48.466327,0.3859978185826043,0.6140021814173957,0.0,0.0,0.0,1.0
4299,12.173549074999999,44.596553,0.9590992467377444,0.04090075326225569,0.0,0.0,0.04109082604803357,1.0
4300,12.305579230000001,44.983093,0.926697883047671,0.07330211695232908,0.0,0.0,0.0,1.0
4301,10.076129500000002,39.281641,0.9384794334496195,0.06152056655038061,0.0,0.0,0.04732179151862772,1.0
4302,13.1258637,45.056819,0.9363968565474482,0.0636031434525519,0.0,0.0,0.0,1.0
4303,13.457151543,44.452945,0.8978555288943425,0.10214447110565746,0.0,0.0,0.005003237596666592,1.0
4304,14.176914159999999,45.800107,0.9239116016888009,0.07608839831119901,0.0,0.0,0.9999999921885387,1.0
4305,11.42980532,44.040149,0.8914398100073121,0.10856018999268782,0.0,0.0,0.0,1.0
4306,10.536110024000003,39.55535,0.9121700209518789,0.08782997904812113,0.0,0.0,0.03909430620478878,1.0
4307,11.197851439999999,45.226178,0.9716516313278533,0.02834836867214669,0.0,0.0,0.0,1.0
4308,9.450068262,31.758458,0.8901129730053214,0.10988702699467862,0.0,0.0,0.008861588375041439,0.999758
4309,10.69390321,37.978323,0.9214938630272771,0.07850613697272282,0.0,0.0,0.0,1.0
4310,13.86605009,42.755409,0.4519478819260882,0.5480521180739117,0.0,0.0,0.05371986594164983,1.0
4311,10.206737971,40.766722,0.38564894907333147,0.6143510509266686,0.0,0.0,0.031047244027822135,1.0
4312,13.03976812,47.779825,0.974837977468293,0.02516202253170707,0.0,0.0,0.0,1.0
4313,11.79492535,47.356544,0.9436533403459697,0.05634665965403029,0.0,0.0,0.0,1.0
4314,10.51545486,41.237146,0.8796208570414683,0.12037914295853161,0.0,0.0,0.0,1.0
4315,12.820851214,46.558019,0.9599623909870239,0.040037609012976115,0.0,0.0,0.0,1.0
4316,9.183082312000002,40.683395,0.9735518360412068,0.026448163958793115,0.0,0.0,0.014821815812188402,1.0
4317,12.920399592999999,40.943813,0.8047195758621524,0.19528042413784774,0.0,0.0,0.0,1.0
4318,12.702168413,46.517457,0.9147237062460529,0.08527629375394717,0.0,0.0,0.040261762614216455,1.0
4319,14.384205060000001,44.173404,0.9640445163088228,0.035955483691177244,0.0,0.0,0.0,1.0
4320,22.783113749,42.837043200000004,0.13633540841771552,0.0,0.8636645915822846,0.0,0.773228247727783,1.0
4321,13.257856248,39.42699,0.42098048130136095,0.579019518698639,0.0,0.0,0.07290396427273527,1.0
4322,8.91396738,38.366778,0.9087856819266908,0.09121431807330917,0.0,0.0,0.0,1.0
4323,10.66058622,42.834078,0.9586275013578118,0.0413724986421881,0.0,0.0,0.0,1.0
4324,10.26902442,41.764067,0.8506173632971847,0.14938263670281524,0.0,0.0,0.0,1.0
4325,12.20860619,39.701468,0.9738154663625689,0.02618453363743111,0.0,0.0,0.15754358840332672,1.0
4326,10.62954267,45.123304,0.8095582067088911,0.1904417932911088,0.0,0.0,0.0,1.0
4327,12.07868465,40.670808,0.8954685531045776,0.1045314468954224,0.0,0.0,0.0,1.0
4328,13.716598183,55.094449,0.9264782047883137,0.07352179521168635,0.0,0.0,0.030075391659735568,1.0
4329,9.82922687,39.235611,0.9954298233568012,0.004570176643198898,0.0,0.0,0.0,1.0
4330,10.989413760000001,34.217671,0.8330798289689078,0.16692017103109227,0.0,0.0,0.0,1.0
4331,12.434271149517002,47.191810878844,0.8972619294659896,0.10273182802974061,6.242504269748257e-06,0.0,0.0,1.0
4332,10.875361934,40.272425,0.9731879291293525,0.026812070870647357,0.0,0.0,0.0059886993901558305,1.0
4333,12.93186781,41.5644,0.9572662692227217,0.04273373077727816,0.0,0.0,0.0,1.0
4334,11.427572574,44.36083,0.8962584993959096,0.10374150060409024,0.0,0.0,0.024925789722871648,1.0
4335,10.92614587,44.942158049999996,0.9634989074722823,0.0,0.03650109252771775,0.0,0.07495990831313948,1.0
4336,11.81510574,45.459977,0.8989700925404043,0.1010299074595958,0.0,0.0,0.0,1.0
4337,12.308829470000001,52.59078,0.973838498282856,0.026161501717143907,0.0,0.0,0.1914466460527117,1.0
4338,10.9872591,38.240745,0.9511401015489775,0.048859898451022406,0.0,0.0,0.0,1.0
4339,12.59808658,36.714125,0.8786076750821541,0.12139232491784593,0.0,0.0,0.0,1.0
4340,11.681666199999999,41.789173,1.0,0.0,0.0,0.0,0.08053543509726913,1.0
4341,10.506016805,36.476669,0.9873484992789298,0.012651500721070384,0.0,0.0,0.04226958364104295,1.0
4342,11.76609727,44.777254,0.8871162157236779,0.11288378427632215,0.0,0.0,0.0,1.0
4343,11.465855128000001,40.100327,0.9483557973899288,0.05164420261007109,0.0,0.0,0.17714641758400168,1.0
4344,11.81393863,45.474778,0.9016028475295319,0.09839715247046803,0.0,0.0,0.0,1.0
4345,10.796081010000002,45.433765,0.9416202052805023,0.05837979471949776,0.0,0.0,1.0000000053206075,1.0
4346,12.590578605000001,41.755702,0.8439120973233188,0.15608790267668118,0.0,0.0,0.0,1.0
4347,8.93428017,32.765326,0.9166831635736812,0.08331683642631887,0.0,0.0,0.0,0.999981
4348,13.95237101,49.272754,0.3976053600843584,0.6023946399156415,0.0,0.0,0.0,1.0
4349,8.22499661,30.247092,0.799688702228907,0.20031129777109305,0.0,0.0,0.0,0.984362
4350,12.075927764000003,39.270136,0.908543881299801,0.09145611870019889,0.0,0.0,0.10136691806657798,1.0
4351,12.764013859999999,50.204693,0.44639252916933186,0.5536074708306682,0.0,0.0,0.22193857567766812,1.0
4352,11.0490551,37.627822,0.958415375951859,0.04158462404814104,0.0,0.0,0.0,1.0
4353,9.97819135,39.28441,0.9086140483873483,0.09138595161265162,0.0,0.0,0.0,1.0
4354,13.72726446,47.924458,0.9381499331360984,0.06185006686390166,0.0,0.0,0.0,1.0
4355,13.19549398,49.333654,0.896673418771541,0.10332658122845906,0.0,0.0,0.0,1.0
4356,12.178898055,44.23246,0.8659648449433915,0.1340351550566085,0.0,0.0,0.006185045703090152,1.0
4357,10.0732903,36.761989,0.8111920161982915,0.18880798380170835,0.0,0.0,0.0,1.0
4358,17.228525979999997,44.4941687,0.04384087790952544,0.0,0.9561591220904745,0.0,0.6051363455756212,1.0
4359,12.299974789999998,41.394041,0.9291412579938318,0.07085874200616814,0.0,0.0,0.0,1.0
4360,9.38166239,37.603094,0.9481336160499622,0.051866383950037884,0.0,0.0,0.0,1.0
4361,12.62867333,45.434393,0.8706129795606709,0.12938702043932915,0.0,0.0,0.0,1.0
4362,10.724989844000001,41.580798,0.9906830349491625,0.009316965050837414,0.0,0.0,0.01287796451818241,1.0
4363,11.231285098999999,54.877223,0.9166087787294306,0.08339122127056942,0.0,0.0,0.11754029008393173,1.0
4364,10.432581998000002,42.007868,0.9750694778500539,0.024930522149946163,0.0,0.0,0.20739773518267027,1.0
4365,10.38064171,40.728288,0.8611223858336686,0.1388776141663314,0.0,0.0,0.0,1.0
4366,10.483177869999999,42.193232,0.9783463322274619,0.02165366777253802,0.0,0.0,0.0,1.0
4367,10.404468236029992,45.36497699999999,0.9614252765005675,0.038574723499432514,-1.784041257106007e-16,9.510212075721993e-09,0.014674226255162822,1.0
4368,11.58826424,44.572416,0.9286853797935364,0.07131462020646367,0.0,0.0,0.10872191007020411,1.0
4369,14.0219801,47.098393,0.8598943950263869,0.14010560497361316,0.0,0.0,0.0,1.0
4370,12.867772779999996,50.063769,0.9675799044259988,0.03242009557400121,0.0,0.0,0.012014133004086932,1.0
4371,11.09591176,40.718868,0.8201892824524013,0.17981071754759867,0.0,0.0,0.0,1.0
4372,11.717721929,42.215073,0.8712270660427333,0.12877293395726674,0.0,0.0,0.007851592889404386,1.0
4373,10.720502139730002,42.695,0.9017549009121785,0.09824509908782163,0.0,0.0,0.0,1.0
4374,12.7404920262,41.086212,0.31833780255191163,0.6816621974480882,0.0,0.0,0.0019510163676172392,1.0
4375,9.549658367000001,41.729996,0.34660045875280937,0.6533995412471907,0.0,0.0,0.06689568924473016,1.0
4376,9.55309261,45.38323,0.8379877348812779,0.16201226511872213,0.0,0.0,0.0,1.0
4377,12.16233379,46.923416,0.964246965159621,0.03575303484037899,0.0,0.0,0.053675105388195234,1.0
4378,12.470041528000001,44.333326,0.905288167694979,0.09471183230502099,0.0,0.0,0.0,1.0
4379,10.04707783,34.946987,0.9722685395966258,0.027731460403374045,0.0,0.0,0.03375392123277463,1.0
4380,11.54222526,44.981013,0.9208546600412298,0.07914533995877014,0.0,0.0,0.0,1.0
4381,10.39472066,40.886512,0.8858484392846129,0.11415156071538714,0.0,0.0,0.0,1.0
4382,11.458468409,36.198511,0.9711002082238278,0.02889979177617218,0.0,0.0,0.03797100019768071,1.0
4383,14.10337328,50.14321,0.8875776157846109,0.1124223842153891,0.0,0.0,0.0,1.0
4384,9.776311529,42.77658,0.8592852481560364,0.1407147518439637,0.0,0.0,0.0,1.0
4385,14.23899432,51.888588,0.4727255217554223,0.5272744782445777,0.0,0.0,0.0,1.0
4386,12.456082207,45.176448,0.9464475774233803,0.05355242257661978,0.0,0.0,0.0,1.0
4387,9.226379971,40.701647,0.948674001659052,0.05132599834094799,0.0,0.0,0.021322461877149698,1.0
4388,14.057581571,48.468142,0.39223684993081004,0.6077631500691898,0.0,0.0,0.022985708275270696,1.0
4389,13.3388873656,46.205372,0.42090616580070594,0.5790938341992939,0.0,0.0,0.0,1.0
4390,11.039605016000001,40.500317,0.9205075642415518,0.07949243575844833,0.0,0.0,0.04921978749345858,1.0
4391,11.95480445,44.284009,0.8532128988996717,0.14678710110032853,0.0,0.0,0.0,1.0
4392,12.32303865,48.813844,0.8934162044747713,0.10658379552522862,0.0,0.0,0.07645870250135993,1.0
4393,14.40889602,50.129854,0.9012008945586102,0.0987991054413897,0.0,0.0,0.8126136902689772,1.0
4394,12.493310699999999,40.179439,0.8618857854558679,0.138114214544132,0.0,0.0,0.0,1.0
4395,10.770853083,36.911796,0.9666544261329993,0.0333455738670007,0.0,0.0,0.0,1.0
4396,11.378829835000001,42.288273,0.8679097630793055,0.13209023692069444,0.0,0.0,0.0,1.0
4397,12.83663951,44.482593,0.8567196579311751,0.14328034206882495,0.0,0.0,0.0,1.0
4398,11.68694492,45.78836,0.9712762699013857,0.02872373009861434,0.0,0.0,0.0,1.0
4399,13.46155465,39.424262,0.8649330947977213,0.1350669052022788,0.0,0.0,0.0,1.0
4400,13.08777469,49.56291,0.828465217040225,0.171534782959775,0.0,0.0,0.0,1.0
4401,13.21753592,44.494167,0.951980260827653,0.048019739172346976,0.0,0.0,0.14229579444710388,1.0
4402,10.454421474989996,41.710939,0.9232364822106164,0.07676351778938366,0.0,0.0,0.00025227204415954267,1.0
4403,10.5916915,40.826388,0.8755565711151794,0.12444342888482059,0.0,0.0,0.0,1.0
4404,12.33299502,42.313656,0.8507587103268149,0.14924128967318492,0.0,0.0,0.0,1.0
4405,13.029432939,50.146244742,0.8811267238142244,0.11495904802990378,0.003914228155871892,0.0,0.0,1.0
4406,11.554174300000001,46.225693,0.9015330662684123,0.09846693373158769,0.0,0.0,0.038059503734905804,1.0
4407,11.26056283,42.505318,0.9383631944530706,0.06163680554692942,0.0,0.0,0.0,1.0
4408,9.16076746,31.998897,0.8032643972377443,0.19673560276225568,0.0,0.0,0.0,1.0
4409,10.70298195,46.124307,0.8541107751991884,0.1458892248008115,0.0,0.0,0.0,1.0
4410,14.633962859999999,46.764219,0.4561252248478276,0.5438747751521725,0.0,0.0,0.0,1.0
4411,10.333215460000002,46.208298,0.37615437338651825,0.6238456266134818,0.0,0.0,0.0,1.0
4412,11.585454938,51.299061,0.8975398382285347,0.10246016177146527,0.0,0.0,0.0,1.0
4413,10.17872426,37.875644,0.8713810799200503,0.12861892007994968,0.0,0.0,0.0,1.0
4414,11.36821881,38.992277,0.8862785540009378,0.11372144599906213,0.0,0.0,0.0,0.999252
4415,11.259464019,36.375117,0.9292499559780671,0.07075004402193279,0.0,0.0,0.009967305067256576,1.0
4416,9.47000862,42.379981,0.7561489084256913,0.24385109157430887,0.0,0.0,0.0,1.0
4417,10.55317269,39.709214,0.4488637303242998,0.5511362696757003,0.0,0.0,0.0,1.0
4418,10.224539989,42.747872,1.0,0.0,0.0,0.0,0.0,1.0
4419,13.366456372,45.61256,0.9396416669710164,0.060358333028983656,0.0,0.0,0.024796064589732835,1.0
4420,11.267680045000002,41.11658,0.9336453204475399,0.06635467955246006,0.0,0.0,0.03533824799110435,1.0
4421,11.53230381,45.002556,0.8478024595610533,0.15219754043894662,0.0,0.0,0.0,1.0
4422,10.7621820929,46.369479,0.7956509135507239,0.2043490864492762,0.0,0.0,0.0064596343238498685,1.0
4423,11.266684403000001,34.97448,0.9658532340987781,0.03414676590122184,0.0,0.0,0.04391931306663876,1.0
4424,11.909701304819999,38.929564,0.9359050189413156,0.06409498105868444,0.0,0.0,0.00038424999304238625,1.0
4425,13.284852599999999,43.711358,0.9437268291423964,0.05627317085760364,0.0,0.0,0.0,1.0
4426,10.31283818,40.66856,0.7986040561766766,0.2013959438233234,0.0,0.0,0.0,1.0
4427,11.900211066999999,42.241202,0.9503030958965633,0.049696904103436815,0.0,0.0,0.03297795408711599,1.0
4428,13.88507298,39.712485,0.9051415298270798,0.09485847017292025,0.0,0.0,0.33787300942244014,1.0
4429,13.350552709,45.862835,0.9612081409045428,0.03879185909545728,0.0,0.0,0.015641517680231445,1.0
4430,11.97179961,45.170711,0.8760177271038785,0.12398227289612161,0.0,0.0,0.0,1.0
4431,12.081261989999998,38.120112,0.36204200599496544,0.6379579940050346,0.0,0.0,0.0,1.0
4432,14.457629904,47.942879,0.8937569675597757,0.10624303244022422,0.0,0.0,0.6927665051526599,1.0
4433,12.499064238,39.070731,0.9786069277086962,0.02139307229130385,0.0,0.0,0.0,1.0
4434,9.551547189999999,42.598404,0.9020133632919574,0.09798663670804254,0.0,0.0,0.0,1.0
4435,10.937748383999999,41.58052361,0.9739871224825467,0.0,0.026012877517453202,0.0,0.0,1.0
4436,14.435965744999999,48.394973,0.44750775046453395,0.552492249535466,0.0,0.0,0.02911617199169972,1.0
4437,13.39607474,42.102049,0.8813402283285503,0.11865977167144973,0.0,0.0,0.0,1.0
4438,12.976695699999999,46.801473,0.8708590581423401,0.1291409418576599,0.0,0.0,0.0,1.0
4439,10.057646929999999,40.547442,0.9892410780027022,0.010758921997297732,0.0,0.0,0.0,1.0
4440,9.049122598999999,39.089962,0.8808403170540844,0.11915968294591565,0.0,0.0,0.0,1.0
4441,10.443782567,37.534205,0.8687090504353352,0.1312909495646648,0.0,0.0,0.009601471251609475,1.0
4442,13.319821619999999,45.222449,0.9152605466516773,0.08473945334832263,0.0,0.0,0.0,1.0
4443,10.66720118,40.743185,0.3519717682085245,0.6480282317914755,0.0,0.0,0.0,1.0
4444,10.81653097,43.552617,0.3700318518472991,0.629968148152701,0.0,0.0,0.0,1.0
4445,13.751064909999998,48.314503,0.40333867883531044,0.5966613211646895,0.0,0.0,0.08573940948498378,1.0
4446,10.461923007,35.840236,0.9673278686532751,0.03267213134672476,0.0,0.0,0.029917071499898973,1.0
4447,11.941326565999999,43.548248,0.9428849626819514,0.05711503731804862,0.0,0.0,0.0,1.0
4448,15.63889319,31.8062311,0.0,0.0,1.0,0.0,0.6407969339468197,1.0
4449,12.2973500249,39.974941,0.9586141096095107,0.041385890390489274,0.0,0.0,0.001052600509320582,1.0
4450,9.17158416,39.835011,0.9867793066903416,0.013220693309658355,0.0,0.0,0.0,1.0
4451,10.150197307000003,45.533347,0.8944383596398755,0.10556164036012457,0.0,0.0,0.0,1.0
4452,13.116042210000002,46.206695,0.44695582789782784,0.5530441721021723,0.0,0.0,0.0,1.0
4453,9.31631563,41.097586,0.939826213791647,0.060173786208353015,0.0,0.0,0.0,1.0
4454,11.837566954,41.731713,0.957562010561914,0.042437989438085945,0.0,0.0,0.04011206071534204,1.0
4455,12.03137306,33.798167,0.8950518272526363,0.10494817274736373,0.0,0.0,0.0,0.999715
4456,11.716959925000001,42.033409,0.8360439396331604,0.1639560603668396,0.0,0.0,0.0,1.0
4457,11.945490307999998,47.613678,0.9262086050855182,0.07379139491448167,0.0,0.0,0.0,1.0
4458,9.991768960000002,41.146521,0.4192765526360407,0.5807234473639593,0.0,0.0,1.0000000021540154,1.0
4459,11.59866308,38.930666,0.3593180474431122,0.6406819525568879,0.0,0.0,0.0,1.0
4460,9.787973805,40.44465,0.3509243745314015,0.6490756254685984,0.0,0.0,0.016424163334383974,1.0
4461,11.78623844,44.203959,0.8822399764249298,0.11776002357507016,0.0,0.0,0.0,1.0
4462,10.040792302,40.627315,0.3876787406280634,0.6123212593719367,0.0,0.0,0.01965274665729929,0.998728
4463,11.620889961700001,44.388519,0.913856250863034,0.086143749136966,0.0,0.0,0.008611898189998655,1.0
4464,11.897368547000001,48.056703,0.8555856314286235,0.1444143685713764,0.0,0.0,0.0010870448460473822,1.0
4465,10.34796559,41.054966,0.8328482104680914,0.1671517895319086,0.0,0.0,0.0,1.0
4466,10.80104785,44.448389,0.8974248900781805,0.10257510992181945,0.0,0.0,0.0,1.0
4467,14.291481699999999,52.341144,0.8846913540433206,0.11530864595667946,0.0,0.0,0.0,1.0
4468,11.59145381,47.041718,0.9381375801200444,0.0618624198799555,0.0,0.0,0.0,1.0
4469,13.44895642,43.659051,0.8148317377993743,0.18516826220062568,0.0,0.0,0.0,1.0
4470,10.84093549,40.986791,0.33254670259247154,0.6674532974075282,0.0,0.0,0.0,1.0
4471,9.575173509999999,37.879822,0.8812098072018986,0.1187901927981014,0.0,0.0,0.0,0.999612
4472,12.534636458000001,46.779526,0.9348065909647676,0.06519340903523249,0.0,0.0,0.23160902773802194,1.0
4473,10.16588658,43.940616,0.9708307889274982,0.02916921107250186,0.0,0.0,0.33200580118628104,1.0
4474,11.3022773877,43.812998,0.9460308211952407,0.05396917880475925,0.0,0.0,0.0008993921374861697,1.0
4475,14.300684890000001,47.120929,0.41804693283224653,0.5819530671677535,0.0,0.0,0.0,1.0
4476,10.94706291,43.911114,0.8745998807887126,0.12540011921128727,0.0,0.0,0.0,1.0
4477,11.51451093,42.676941,0.9612762600113509,0.03872373998864901,0.0,0.0,0.0,1.0
4478,13.58619119,46.992352,0.8367764847882997,0.16322351521170034,0.0,0.0,0.0,1.0
4479,10.413911421999998,42.521255,0.7792138531048697,0.22078614689513043,0.0,0.0,0.01876806977549745,1.0
4480,12.60735512,50.409322,0.7696397845742732,0.2303602154257269,0.0,0.0,0.0,1.0
4481,9.92038345,34.872569,0.9362694138515609,0.0637305861484391,0.0,0.0,0.0,1.0
4482,13.927334248,47.360251,0.8867602879773429,0.11323971202265713,0.0,0.0,0.0,1.0
4483,11.0857426,36.573017,0.4286054226125972,0.5713945773874028,0.0,0.0,0.0350863563629782,1.0
4484,12.735176172,46.47222368,0.9802181010745407,0.0,0.019781898925459264,0.0,0.00955790901980036,1.0
4485,9.19891138,36.961346,0.856467407973125,0.14353259202687504,0.0,0.0,0.0,1.0
4486,13.012577310000001,42.145105,0.9719645106530154,0.028035489346984736,0.0,,0.0423238297384166,1.0
4487,11.19538817,36.710202,0.8283798880139881,0.17162011198601196,0.0,0.0,0.0,1.0
4488,11.300363019999999,45.934264,0.3472607557264983,0.6527392442735017,0.0,0.0,0.0,1.0
4489,9.512673130000001,38.553844,0.8724802834576068,0.12751971654239314,0.0,0.0,0.0,1.0
4490,12.4122798,38.275432,0.2894118426282048,0.7105881573717953,0.0,0.0,0.0,1.0
4491,14.567578322000001,44.20497,0.9147538349642285,0.08524616503577157,0.0,0.0,0.04010643272602161,1.0
4492,13.584038419999999,52.38799,0.9123336821462109,0.08766631785378912,0.0,0.0,0.10027520342371396,1.0
